id,predict_0,predict_1,predict_2
14817,0.5535825395312497,0.320252229000899,0.12616523146785125
13315,1.0,0.0,0.0
1440,0.7534044526391319,0.197377022604823,0.049218524756045115
12543,1.0,0.0,0.0
8645,0.5853941152062471,0.3068816100737709,0.10772427471998194
13060,0.5314764997329042,0.27477197696892774,0.19375152329816794
1149,0.5297612016636901,0.2996130848170822,0.17062571351922756
7280,0.5297612016636901,0.2996130848170822,0.17062571351922756
277,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
14859,1.0,0.0,0.0
6586,0.7551814901144257,0.1503106841222379,0.09450782576333641
5132,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17924,0.8928536838810551,0.10714631611894491,0.0
15533,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11163,0.7955370737877874,0.20446292621221254,0.0
4212,0.5297612016636901,0.2996130848170822,0.17062571351922756
3274,0.5432225240621634,0.30813105617743625,0.14864641976040027
5869,1.0,0.0,0.0
13934,0.5102175508700393,0.3015972118012092,0.18818523732875136
3663,0.5033229735604704,0.3437401907639522,0.15293683567557748
17406,0.5297612016636901,0.2996130848170822,0.17062571351922756
15846,0.5102175508700393,0.3015972118012092,0.18818523732875136
14773,0.5297612016636901,0.2996130848170822,0.17062571351922756
14157,0.49441558615409714,0.35568314976573473,0.14990126408016816
14990,0.25466100232510774,0.25991605410129026,0.48542294357360205
15441,0.6518528918345153,0.25797717698854683,0.09016993117693783
18087,0.7072845045865386,0.2309514132664967,0.06176408214696481
7662,0.9161987055266477,0.08380129447335224,0.0
16882,0.5535825395312497,0.320252229000899,0.12616523146785125
13076,0.39083066292768687,0.43495365376139394,0.17421568331091913
426,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
2296,0.4342105040520671,0.38286337880736254,0.18292611714057025
4283,0.9951338601617483,0.00437958943919748,0.00048655039905409395
12588,0.7534044526391319,0.197377022604823,0.049218524756045115
9128,0.7208336056665509,0.27803717434688613,0.001129219986562913
15019,0.7208336056665509,0.27803717434688613,0.001129219986562913
383,0.5297612016636901,0.2996130848170822,0.17062571351922756
10740,0.5297612016636901,0.2996130848170822,0.17062571351922756
13778,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
3117,0.9951338601617483,0.00437958943919748,0.00048655039905409395
1840,0.14417100493812707,0.25137691102811,0.604452084033763
11367,0.5033229735604704,0.3437401907639522,0.15293683567557748
3026,1.0,0.0,0.0
15642,0.49441558615409714,0.35568314976573473,0.14990126408016816
13798,0.4342105040520671,0.38286337880736254,0.18292611714057025
3245,0.39874731200447733,0.270824235485035,0.33042845251048764
14712,0.4237473120044773,0.2848393870001865,0.29141330099533613
17643,0.49441558615409714,0.35568314976573473,0.14990126408016816
14367,0.5297612016636901,0.2996130848170822,0.17062571351922756
2326,0.48448709933020756,0.44102460946956273,0.07448829120022976
14973,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
6871,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
1715,0.7087779209787018,0.2501596919129161,0.041062387108382045
15876,0.46461687614114977,0.3546642376011343,0.18071888625771584
15550,0.6157475759765043,0.23152417382844162,0.15272825019505412
11395,0.49441558615409714,0.35568314976573473,0.14990126408016816
1519,0.5670319005753173,0.25819175627062996,0.17477634315405263
7252,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11603,0.5297612016636901,0.2996130848170822,0.17062571351922756
9624,0.49441558615409714,0.35568314976573473,0.14990126408016816
12940,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11241,0.7208336056665509,0.27803717434688613,0.001129219986562913
16690,0.4595355779959256,0.3452831566967537,0.19518126530732063
14013,0.6455876921608618,0.22420228672904444,0.13021002111009372
17805,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8175,0.4595355779959256,0.3452831566967537,0.19518126530732063
10021,0.9951338601617483,0.00437958943919748,0.00048655039905409395
15399,0.5364816647630193,0.3053772805297315,0.15814105470724918
6415,0.33663939102129314,0.5171214182028491,0.1462391907758578
12778,1.0,0.0,0.0
2400,0.6455876921608618,0.22420228672904444,0.13021002111009372
3068,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
923,0.6189382214655306,0.37629182990717785,0.004769948627291553
3354,0.7955370737877874,0.20446292621221254,0.0
3643,0.7955370737877874,0.20446292621221254,0.0
16298,0.9951338601617483,0.00437958943919748,0.00048655039905409395
16227,0.4595355779959256,0.3452831566967537,0.19518126530732063
16448,1.0,0.0,0.0
7402,1.0,0.0,0.0
17052,0.46461687614114977,0.3546642376011343,0.18071888625771584
6117,0.9161987055266477,0.08380129447335224,0.0
10668,1.0,0.0,0.0
6809,0.4416362273320769,0.38363929788602247,0.17472447478190056
3605,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
8833,0.7208336056665509,0.27803717434688613,0.001129219986562913
15646,0.20219783072563852,0.7285863174717797,0.06921585180258186
11408,0.4416362273320769,0.38363929788602247,0.17472447478190056
674,0.5297612016636901,0.2996130848170822,0.17062571351922756
17434,0.5033229735604704,0.3437401907639522,0.15293683567557748
6087,0.5297612016636901,0.2996130848170822,0.17062571351922756
9046,0.5297612016636901,0.2996130848170822,0.17062571351922756
11835,0.5535825395312497,0.320252229000899,0.12616523146785125
9919,0.5033229735604704,0.3437401907639522,0.15293683567557748
8098,0.6371006613874174,0.23089932994609413,0.13200000866648837
5688,0.4595355779959256,0.3452831566967537,0.19518126530732063
17239,0.5741166791130083,0.30843984972820226,0.11744347115878935
8118,0.5853941152062471,0.3068816100737709,0.10772427471998194
11874,0.5033229735604704,0.3437401907639522,0.15293683567557748
1613,0.6455876921608618,0.22420228672904444,0.13021002111009372
9960,0.8928536838810551,0.10714631611894491,0.0
4522,0.5732060569577524,0.35450143173843995,0.07229251130380777
8460,0.8928536838810551,0.10714631611894491,0.0
17439,0.6873449546596869,0.17916693069593778,0.13348811464437527
9145,0.7551814901144257,0.1503106841222379,0.09450782576333641
4878,0.49441558615409714,0.35568314976573473,0.14990126408016816
6590,0.5732060569577524,0.35450143173843995,0.07229251130380777
14011,0.456280965620605,0.3181527011990813,0.22556633318031366
2604,0.6157475759765043,0.23152417382844162,0.15272825019505412
14008,0.6635169689199365,0.1810163068100198,0.15546672427004374
11794,0.5297612016636901,0.2996130848170822,0.17062571351922756
7646,0.9161987055266477,0.08380129447335224,0.0
13184,0.4801369933610477,0.35375559908444526,0.16610740755450704
7405,0.5033229735604704,0.3437401907639522,0.15293683567557748
4355,0.641760545932809,0.290560661807043,0.0676787922601482
12190,0.9161987055266477,0.08380129447335224,0.0
4515,0.5297612016636901,0.2996130848170822,0.17062571351922756
18486,0.5033229735604704,0.3437401907639522,0.15293683567557748
11536,0.8928536838810551,0.10714631611894491,0.0
8499,0.9161987055266477,0.08380129447335224,0.0
6157,0.7208336056665509,0.27803717434688613,0.001129219986562913
16202,0.635715804605932,0.25655532986307006,0.10772886553099792
7134,0.7955370737877874,0.20446292621221254,0.0
2536,0.7208336056665509,0.27803717434688613,0.001129219986562913
12886,0.49441558615409714,0.35568314976573473,0.14990126408016816
12025,0.5535825395312497,0.320252229000899,0.12616523146785125
4807,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
9341,0.6189382214655306,0.37629182990717785,0.004769948627291553
4072,0.9161987055266477,0.08380129447335224,0.0
3107,0.8822798126435499,0.11735388699014973,0.0003663003663003663
11745,0.4237473120044773,0.2848393870001865,0.29141330099533613
14523,0.28023067236103216,0.584241155899291,0.13552817173967685
10794,0.5637147536963771,0.33905825806962786,0.09722698823399487
6101,0.5297612016636901,0.2996130848170822,0.17062571351922756
13159,0.49441558615409714,0.35568314976573473,0.14990126408016816
8358,0.49441558615409714,0.35568314976573473,0.14990126408016816
4413,0.4416362273320769,0.38363929788602247,0.17472447478190056
14329,0.5452076848559466,0.3120891331696417,0.14270318197441162
11214,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
6658,0.5535825395312497,0.320252229000899,0.12616523146785125
10929,0.7551814901144257,0.1503106841222379,0.09450782576333641
15855,0.5364816647630193,0.3053772805297315,0.15814105470724918
8562,0.8728124315903198,0.12670101801062605,0.00048655039905409395
16877,0.5732060569577524,0.35450143173843995,0.07229251130380777
7004,0.9951338601617483,0.00437958943919748,0.00048655039905409395
4206,0.7955370737877874,0.20446292621221254,0.0
14853,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17167,0.9161987055266477,0.08380129447335224,0.0
10239,0.5214678581446894,0.2990283053758952,0.17950383647941526
17395,0.4595355779959256,0.3452831566967537,0.19518126530732063
2459,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17563,0.5297612016636901,0.2996130848170822,0.17062571351922756
5730,0.5364816647630193,0.3053772805297315,0.15814105470724918
8798,0.9951338601617483,0.00437958943919748,0.00048655039905409395
6428,0.5364816647630193,0.3053772805297315,0.15814105470724918
1124,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11324,0.2706620725687301,0.6699521060878315,0.059385821343438484
12571,0.5314764997329042,0.27477197696892774,0.19375152329816794
717,1.0,0.0,0.0
10997,0.4426090051925038,0.35814034198755157,0.19925065281994464
11621,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
7158,0.641760545932809,0.290560661807043,0.0676787922601482
8868,0.5432225240621634,0.30813105617743625,0.14864641976040027
4551,0.8189911873330094,0.13944334913543527,0.041565463531555324
9111,1.0,0.0,0.0
671,0.7208336056665509,0.27803717434688613,0.001129219986562913
11452,0.5297612016636901,0.2996130848170822,0.17062571351922756
16548,0.5033229735604704,0.3437401907639522,0.15293683567557748
12335,0.43103493111842967,0.3869665947108631,0.18199847417070716
8895,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3219,0.4342105040520671,0.38286337880736254,0.18292611714057025
8230,0.7551814901144257,0.1503106841222379,0.09450782576333641
17104,0.5297612016636901,0.2996130848170822,0.17062571351922756
1804,0.7334643183972539,0.16233088614243993,0.10420479546030612
6209,0.5297612016636901,0.2996130848170822,0.17062571351922756
2767,0.6455876921608618,0.22420228672904444,0.13021002111009372
18224,0.5297612016636901,0.2996130848170822,0.17062571351922756
9917,0.43103493111842967,0.3869665947108631,0.18199847417070716
1785,0.8850725166099498,0.11469218927240318,0.0002352941176470588
7269,0.49441558615409714,0.35568314976573473,0.14990126408016816
13690,0.9161987055266477,0.08380129447335224,0.0
2679,0.5297612016636901,0.2996130848170822,0.17062571351922756
10029,0.5102175508700393,0.3015972118012092,0.18818523732875136
6630,1.0,0.0,0.0
2162,0.8928536838810551,0.10714631611894491,0.0
10647,0.8928536838810551,0.10714631611894491,0.0
10968,0.5115568603176683,0.28959272245420487,0.1988504172281267
10832,0.49441558615409714,0.35568314976573473,0.14990126408016816
17545,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
8463,0.4342105040520671,0.38286337880736254,0.18292611714057025
542,0.28023067236103216,0.584241155899291,0.13552817173967685
2369,0.9951338601617483,0.00437958943919748,0.00048655039905409395
12461,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11216,0.6635169689199365,0.1810163068100198,0.15546672427004374
13224,0.9951338601617483,0.00437958943919748,0.00048655039905409395
13303,0.817595744844677,0.18240425515532294,0.0
17668,0.456280965620605,0.3181527011990813,0.22556633318031366
15742,0.5297612016636901,0.2996130848170822,0.17062571351922756
15065,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10106,0.7955370737877874,0.20446292621221254,0.0
2044,0.21793209645990422,0.6894254783109405,0.0926424252291553
294,0.5297612016636901,0.2996130848170822,0.17062571351922756
940,0.4595355779959256,0.3452831566967537,0.19518126530732063
13256,0.5732060569577524,0.35450143173843995,0.07229251130380777
14671,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
10143,0.9951338601617483,0.00437958943919748,0.00048655039905409395
4002,0.5033229735604704,0.3437401907639522,0.15293683567557748
17913,0.4426090051925038,0.35814034198755157,0.19925065281994464
15726,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
16242,0.5297612016636901,0.2996130848170822,0.17062571351922756
11870,0.5102175508700393,0.3015972118012092,0.18818523732875136
13646,0.6873449546596869,0.17916693069593778,0.13348811464437527
16760,0.49441558615409714,0.35568314976573473,0.14990126408016816
2367,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17272,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2855,0.5297612016636901,0.2996130848170822,0.17062571351922756
10634,0.817595744844677,0.18240425515532294,0.0
13810,0.6873449546596869,0.17916693069593778,0.13348811464437527
11702,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4866,0.9161987055266477,0.08380129447335224,0.0
8697,0.5297612016636901,0.2996130848170822,0.17062571351922756
13820,0.5535825395312497,0.320252229000899,0.12616523146785125
17081,0.5535825395312497,0.320252229000899,0.12616523146785125
6392,0.5630602333782336,0.35553679289619877,0.08140297372556753
7551,0.6455876921608618,0.22420228672904444,0.13021002111009372
13781,0.5432225240621634,0.30813105617743625,0.14864641976040027
12254,0.8189911873330094,0.13944334913543527,0.041565463531555324
12465,0.4426090051925038,0.35814034198755157,0.19925065281994464
14021,0.6939696260083907,0.16455447540963897,0.14147589858197035
13268,0.7955370737877874,0.20446292621221254,0.0
2073,0.5297612016636901,0.2996130848170822,0.17062571351922756
8683,0.7534044526391319,0.197377022604823,0.049218524756045115
13415,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2283,0.5297612016636901,0.2996130848170822,0.17062571351922756
3082,0.5297612016636901,0.2996130848170822,0.17062571351922756
9544,0.7072845045865386,0.2309514132664967,0.06176408214696481
15233,0.46461687614114977,0.3546642376011343,0.18071888625771584
706,0.5297612016636901,0.2996130848170822,0.17062571351922756
15943,0.456280965620605,0.3181527011990813,0.22556633318031366
2562,0.5715992875910625,0.3218025442880341,0.10659816812090335
14960,1.0,0.0,0.0
11910,0.6371006613874174,0.23089932994609413,0.13200000866648837
13733,0.8928536838810551,0.10714631611894491,0.0
1841,0.4509947059968697,0.36005382409259046,0.18895146991053985
6875,0.9161987055266477,0.08380129447335224,0.0
13679,0.6873449546596869,0.17916693069593778,0.13348811464437527
309,0.5630602333782336,0.35553679289619877,0.08140297372556753
7361,0.6157475759765043,0.23152417382844162,0.15272825019505412
11287,0.7208336056665509,0.27803717434688613,0.001129219986562913
8067,1.0,0.0,0.0
4845,0.5297612016636901,0.2996130848170822,0.17062571351922756
14541,0.8189911873330094,0.13944334913543527,0.041565463531555324
18006,0.5364816647630193,0.3053772805297315,0.15814105470724918
8346,0.7551814901144257,0.1503106841222379,0.09450782576333641
3244,0.4559928614901091,0.5436408381435905,0.0003663003663003663
12457,0.8928536838810551,0.10714631611894491,0.0
5492,0.5297612016636901,0.2996130848170822,0.17062571351922756
18241,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
513,0.5297612016636901,0.2996130848170822,0.17062571351922756
6656,0.7955370737877874,0.20446292621221254,0.0
1354,0.9161987055266477,0.08380129447335224,0.0
15177,0.6455876921608618,0.22420228672904444,0.13021002111009372
12012,0.5297612016636901,0.2996130848170822,0.17062571351922756
